"url","total_ratings","Funny","Beautiful","Ingenious","Courageous","Longwinded","Confusing","Informative","Fascinating","Unconvincing","Persuasive","Jaw-dropping","OK","Obnoxious","Inspiring"
"https://www.ted.com/talks/amy_smith_shares_simple_lifesaving_design
",1788,0.011744966442953,0.0374720357941834,0.179530201342282,0.0838926174496644,0.0106263982102908,0.00391498881431767,0.156040268456376,0.0889261744966443,0.00727069351230425,0.0782997762863535,0.0352348993288591,0.0167785234899329,0.00223713646532438,0.288031319910515
"https://www.ted.com/talks/ross_lovegrove_shares_organic_designs
",1931,0.0253754531330917,0.134127395132056,0.0958052822371828,0.0409114448472294,0.0616261004660798,0.0414293112377007,0.0367685137234594,0.113930605903677,0.0585189021232522,0.0113930605903677,0.048161574313827,0.0352149145520456,0.108751941998964,0.187985499741067
"https://www.ted.com/talks/jimmy_wales_on_the_birth_of_wikipedia
",1571,0.0120942075111394,0.0661998726925525,0.108211330362826,0.0401018459579885,0.0292807129217059,0.00827498408656906,0.30426479949077,0.115213239974539,0.00891152132399745,0.0464672183322724,0.034373010821133,0.0432845321451305,0.00700190961171229,0.176320814767664
"https://www.ted.com/talks/richard_baraniuk_on_open_source_learning
",1177,0.0101954120645709,0.0186915887850467,0.0994052676295667,0.0441801189464741,0.0254885301614274,0.00679694137638063,0.271877655055225,0.0943075615972812,0.022090059473237,0.101954120645709,0.022090059473237,0.0586236193712829,0.00509770603228547,0.219201359388275
"https://www.ted.com/talks/ze_frank_s_nerdcore_comedy
",5164,0.542021688613478,0.0143299767621998,0.0749419054996127,0.0145236250968242,0.0515104570100697,0.0393106119287374,0.0118125484120837,0.034275755228505,0.0265298218435321,0.00387296669248644,0.0154918667699458,0.087141750580945,0.046281951975213,0.0379550735863672
"https://www.ted.com/talks/mena_trott_tours_her_blog_world
",784,0.135204081632653,0.0688775510204082,0.0114795918367347,0.0420918367346939,0.151785714285714,0.0510204081632653,0.104591836734694,0.0433673469387755,0.0854591836734694,0.0293367346938776,0.0038265306122449,0.110969387755102,0.0522959183673469,0.10969387755102
"https://www.ted.com/talks/helen_fisher_tells_us_why_we_love_cheat
",10780,0.0723562152133581,0.0801484230055659,0.0320037105751391,0.0164192949907236,0.0227272727272727,0.0106679035250464,0.240352504638219,0.195361781076067,0.0230983302411874,0.140352504638219,0.0192022263450835,0.0365491651205937,0.0102968460111317,0.100463821892393
"https://www.ted.com/talks/eve_ensler_on_happiness_in_body_and_soul
",2570,0.0424124513618677,0.133073929961089,0.0171206225680934,0.254474708171206,0.0120622568093385,0.00505836575875486,0.0599221789883269,0.0560311284046693,0.0105058365758755,0.0377431906614786,0.0377431906614786,0.0101167315175097,0.0167315175097276,0.307003891050584
"https://www.ted.com/talks/david_deutsch_on_our_place_in_the_cosmos
",3544,0.0369638826185102,0.0256772009029345,0.075902934537246,0.0259593679458239,0.0126975169300226,0.0118510158013544,0.125846501128668,0.145316027088036,0.0138261851015801,0.348194130925508,0.0392212189616253,0.0205981941309255,0.0059255079006772,0.112020316027088
"https://www.ted.com/talks/richard_dawkins_on_our_queer_universe
",4594,0.0276447540269917,0.0724858511101437,0.0907705703090988,0.0243796255986069,0.0198084457988681,0.00914235959947758,0.14214192424902,0.278841967784066,0.00892468437091859,0.0798868088811493,0.0705267740531128,0.0202437962559861,0.00848933391380061,0.146713104048759
"https://www.ted.com/talks/steven_levitt_analyzes_crack_economics
",2036,0.238212180746562,0.00589390962671906,0.0859528487229863,0.0456777996070727,0.0171905697445973,0.00343811394891945,0.261296660117878,0.198428290766208,0.00933202357563851,0.0535363457760314,0.0299607072691552,0.0216110019646365,0.00834970530451866,0.0211198428290766
"https://www.ted.com/talks/malcolm_gladwell_on_spaghetti_sauce
",10678,0.156209027907848,0.031185615283761,0.10554410938378,0.00814759318224387,0.0177935943060498,0.00749203970781045,0.187675594680652,0.194980333395767,0.0107698070799775,0.0949616032964975,0.0271586439408129,0.0338078291814947,0.00477617531372916,0.119498033339577
"https://www.ted.com/talks/dan_gilbert_asks_why_are_we_happy
",19834,0.0871231219118685,0.0223858021579107,0.0587879399011798,0.0125037813854996,0.00852072199253807,0.0121508520721993,0.196581627508319,0.216950690733085,0.0087728143591812,0.118735504688918,0.0527881415750731,0.0221337097912675,0.00337803771301805,0.179187254209943
"https://www.ted.com/talks/barry_schwartz_on_the_paradox_of_choice
",14945,0.102107728337237,0.0185346269655403,0.080361324857812,0.0267648042823687,0.0119103379056541,0.00361324857811977,0.169421211107394,0.166677818668451,0.0216794914687186,0.165807962529274,0.0348611575777852,0.028169956507193,0.007694881231181,0.162395449983272
"https://www.ted.com/talks/eva_vertes_looks_to_the_future_of_medicine
",2071,0.00627716079188798,0.0328343795267987,0.134717527764365,0.0825688073394495,0.0405601158860454,0.0144857556735876,0.133751810719459,0.17189763399324,0.018348623853211,0.0449058425881217,0.073394495412844,0.0362143891839691,0.0280057943022694,0.182037662964751
"https://www.ted.com/talks/aubrey_de_grey_says_we_can_avoid_aging
",5484,0.0392049598832969,0.0118526622902991,0.0541575492341357,0.0638220277169949,0.0392049598832969,0.037563822027717,0.0977388767323122,0.148067104303428,0.0563457330415755,0.24781181619256,0.0614514952589351,0.0264405543398979,0.0218818380743982,0.0944566010211524
"https://www.ted.com/talks/iqbal_quadir_says_mobiles_fight_poverty
",706,0.00141643059490085,0.0084985835694051,0.158640226628895,0.0779036827195467,0.0226628895184136,0.0155807365439093,0.21671388101983,0.0864022662889518,0.0113314447592068,0.0934844192634561,0.0254957507082153,0.0453257790368272,0.00424929178470255,0.232294617563739
"https://www.ted.com/talks/jacqueline_novogratz_invests_in_ending_poverty
",755,0.00662251655629139,0.0794701986754967,0.0397350993377483,0.0701986754966887,0.00662251655629139,0.00529801324503311,0.182781456953642,0.0821192052980132,0.0211920529801325,0.121854304635762,0.00794701986754967,0.0278145695364238,0.00397350993377483,0.344370860927152
"https://www.ted.com/talks/sasa_vucinic_invests_in_free_press
",435,0.00229885057471264,0.0252873563218391,0.096551724137931,0.12183908045977,0.071264367816092,0.0252873563218391,0.232183908045977,0.0620689655172414,0.00919540229885057,0.117241379310345,0.00689655172413793,0.0574712643678161,0.00919540229885057,0.163218390804598
"https://www.ted.com/talks/ashraf_ghani_on_rebuilding_broken_states
",892,0.0100896860986547,0.0538116591928251,0.0347533632286996,0.155829596412556,0.023542600896861,0.0280269058295964,0.244394618834081,0.0493273542600897,0.039237668161435,0.125560538116592,0.039237668161435,0.0571748878923767,0.0123318385650224,0.126681614349776
"https://www.ted.com/talks/burt_rutan_sees_the_future_of_space
",2021,0.0311726867887185,0.0148441365660564,0.0425531914893617,0.0831271647699159,0.0346363186541316,0.0113805047006432,0.166254329539832,0.122216724393864,0.0380999505195448,0.0979713013359723,0.0311726867887185,0.0569025235032162,0.0232558139534884,0.246412666996536
"https://www.ted.com/talks/ben_saunders_skis_to_the_north_pole
",1013,0.0789733464955577,0.0434353405725568,0.0069101678183613,0.270483711747285,0.00987166831194472,0.000987166831194472,0.0434353405725568,0.122408687068115,0.0177690029615005,0.0217176702862784,0.0730503455083909,0.0197433366238894,0.0069101678183613,0.284304047384008
"https://www.ted.com/talks/bono_s_call_to_action_for_africa
",969,0.0268317853457172,0.0701754385964912,0.022703818369453,0.107327141382869,0.0423116615067079,0.0123839009287926,0.0825593395252838,0.0526315789473684,0.0309597523219814,0.149638802889577,0.0402476780185759,0.0247678018575851,0.0340557275541796,0.303405572755418
"https://www.ted.com/talks/edward_burtynsky_on_manufactured_landscapes
",952,0.00840336134453781,0.111344537815126,0.0210084033613445,0.0546218487394958,0.0609243697478992,0.0115546218487395,0.19327731092437,0.156512605042017,0.0105042016806723,0.0672268907563025,0.0997899159663866,0.0283613445378151,0.0105042016806723,0.165966386554622
"https://www.ted.com/talks/robert_fischell_on_medical_inventing
",499,0.00200400801603206,0.0120240480961924,0.25250501002004,0.0220440881763527,0.0360721442885772,0.00801603206412826,0.230460921843687,0.148296593186373,0.0400801603206413,0.0541082164328657,0.0360721442885772,0.0460921843687375,0.0160320641282565,0.0961923847695391
"https://www.ted.com/talks/peter_donnelly_shows_how_stats_fool_juries
",2215,0.0465011286681716,0.00586907449209932,0.0478555304740406,0.00677200902934537,0.0442437923250564,0.0302483069977427,0.381038374717833,0.16117381489842,0.00090293453724605,0.164334085778781,0.0329571106094808,0.0338600451467269,0.00496613995485327,0.0392776523702032
"https://www.ted.com/talks/michael_shermer_on_believing_strange_things
",8745,0.314579759862779,0.0155517438536306,0.0582046883933676,0.012464265294454,0.00423098913664951,0.00583190394511149,0.15368782161235,0.0913664951400801,0.0172670097198399,0.223899371069182,0.0152086906803888,0.0271012006861063,0.0179531160663236,0.042652944539737
"https://www.ted.com/talks/ray_kurzweil_on_how_technology_will_transform_us
",3292,0.0054678007290401,0.0167071688942892,0.0628797083839611,0.0185297691373026,0.0455650060753341,0.0276427703523694,0.244835965978129,0.209902794653706,0.0337181044957473,0.0719927095990279,0.0938639125151883,0.0428311057108141,0.00820170109356015,0.117861482381531
"https://www.ted.com/talks/kevin_kelly_on_how_technology_evolves
",2786,0.00394831299353912,0.018664752333094,0.0689160086145011,0.0122038765254846,0.0527638190954774,0.0312275664034458,0.0965541995692749,0.111629576453697,0.0488155061019383,0.389088298636037,0.0175879396984925,0.0398420674802584,0.00861450107681263,0.100143575017947
"https://www.ted.com/talks/peter_gabriel_fights_injustice_with_video
",849,0.00588928150765607,0.0270906949352179,0.0424028268551237,0.212014134275618,0.0294464075382803,0.0094228504122497,0.170789163722026,0.0318021201413428,0.016489988221437,0.108362779740872,0.03886925795053,0.0424028268551237,0.00353356890459364,0.261484098939929
"https://www.ted.com/talks/richard_st_john_s_8_secrets_of_success
",15013,0.197562112835543,0.0383667488176913,0.0424965030307067,0.0304402850862586,0.00179844135082928,0.00286418437354293,0.127356291214281,0.0517551455405315,0.0141877039898754,0.0954506094717911,0.0167188436688204,0.0456271231599281,0.00379670951841737,0.331579297941784
"https://www.ted.com/talks/rives_controls_the_internet
",2649,0.358248395620989,0.154020385050963,0.142317855794639,0.0166100415251038,0.0154775386938467,0.0169875424688562,0.00792751981879955,0.0702151755379389,0.0211400528501321,0.00943752359380898,0.0354850887127218,0.0509626274065685,0.0275575688939222,0.0736126840317101
"https://www.ted.com/talks/dean_ornish_on_the_world_s_killer_diet
",1746,0.0309278350515464,0.00458190148911798,0.0177548682703322,0.0177548682703322,0.00458190148911798,0.0160366552119129,0.428980526918671,0.0486827033218786,0.0349369988545246,0.189576174112257,0.0355097365406644,0.0761741122565865,0.00801832760595647,0.0864833906071019
"https://www.ted.com/talks/robert_neuwirth_on_our_shadow_cities
",1004,0.00298804780876494,0.0179282868525896,0.0209163346613546,0.0448207171314741,0.0697211155378486,0.0358565737051793,0.26394422310757,0.129482071713147,0.0966135458167331,0.0727091633466136,0.0318725099601594,0.0617529880478088,0.0468127490039841,0.104581673306773
"https://www.ted.com/talks/bjorn_lomborg_sets_global_priorities
",4189,0.00381952733349248,0.00381952733349248,0.0331821437097159,0.0675578897111482,0.0188589162091191,0.0150393888756266,0.131057531630461,0.0403437574600143,0.128192886130341,0.398185724516591,0.0159942707089998,0.0264979708761041,0.0506087371687754,0.0668417283361184
"https://www.ted.com/talks/wade_davis_on_endangered_cultures
",4615,0.0147345612134345,0.121993499458288,0.0294691224268689,0.0416034669555796,0.0119176598049837,0.00520043336944745,0.15124593716143,0.201083423618635,0.0117009750812568,0.0923076923076923,0.0823401950162514,0.0162513542795233,0.00996749729144095,0.210184182015168
"https://www.ted.com/talks/phil_borges_on_endangered_cultures
",719,0.00695410292072323,0.175243393602225,0.0222531293463143,0.0848400556328234,0.0417246175243394,0.019471488178025,0.161335187760779,0.122392211404729,0.0347705146036161,0.0458970792767733,0.023643949930459,0.0333796940194715,0.00973574408901252,0.218358831710709
"https://www.ted.com/talks/martin_rees_asks_is_this_our_final_century
",2957,0.0158944876564085,0.0723706459249239,0.0446398376733175,0.0213053770713561,0.0368616841393304,0.00913087588772405,0.205275617179574,0.249239093676023,0.0202908353060534,0.0635779506256341,0.0395671288468042,0.0591816029759892,0.0071017923571187,0.155563070679743
"https://www.ted.com/talks/robert_wright_on_optimism
",2138,0.159962581852198,0.0140318054256314,0.0565949485500468,0.0654817586529467,0.0477081384471469,0.0257249766136576,0.117399438727783,0.078110383536015,0.0500467726847521,0.134705332086062,0.0107577174929841,0.0603367633302152,0.0187090739008419,0.160430308699719
"https://www.ted.com/talks/steven_johnson_tours_the_ghost_map
",918,0.0217864923747277,0.014161220043573,0.028322440087146,0.0108932461873638,0.00980392156862745,0.00544662309368192,0.418300653594771,0.218954248366013,0.00544662309368192,0.0784313725490196,0.0119825708061002,0.0718954248366013,0.00217864923747277,0.10239651416122
"https://www.ted.com/talks/charles_leadbeater_on_innovation
",1569,0.00701083492670491,0.0203951561504143,0.0739324410452517,0.0184831102613129,0.0235818992989165,0.00637348629700446,0.226258763543658,0.127469725940089,0.0101975780752071,0.158699808795411,0.0229445506692161,0.0427023581899299,0.00191204588910134,0.260038240917782
"https://www.ted.com/talks/pilobolus_perform_symbiosis
",6063,0.00346363186541316,0.298532079828468,0.0692726373082632,0.0234207488042223,0.00956622134256968,0.00874154708889988,0.00296882731321128,0.13953488372093,0.00362856671614712,0.00560778492495464,0.331683984825994,0.0133597229094508,0.00362856671614712,0.0865907966353291
"https://www.ted.com/talks/anna_deavere_smith_s_american_character
",1474,0.101085481682497,0.126187245590231,0.102442333785617,0.121438263229308,0.00949796472184532,0.0210312075983718,0.0454545454545455,0.151967435549525,0.00474898236092266,0.0244233378561737,0.0990502035278155,0.0251017639077341,0.0264586160108548,0.141112618724559
"https://www.ted.com/talks/saul_griffith_on_everyday_inventions
",571,0.00525394045534151,0.00700525394045534,0.155866900175131,0.00700525394045534,0.0542907180385289,0.164623467600701,0.171628721541156,0.147110332749562,0.0385288966725044,0.021015761821366,0.0402802101576182,0.0928196147110333,0.010507880910683,0.0840630472854641
"https://www.ted.com/talks/neil_gershenfeld_on_fab_labs
",927,0.011866235167206,0.0280474649406688,0.168284789644013,0.00970873786407767,0.0226537216828479,0.0593311758360302,0.119741100323625,0.18554476806904,0.0129449838187702,0.0453074433656958,0.113268608414239,0.0107874865156419,0.00970873786407767,0.202804746494067
"https://www.ted.com/talks/carl_honore_praises_slowness
",3605,0.0552011095700416,0.0868238557558946,0.0257975034674064,0.0441054091539528,0.020249653259362,0.00832177531206657,0.114008321775312,0.067128987517337,0.0147018030513176,0.159500693481276,0.00970873786407767,0.0391123439667129,0.0058252427184466,0.349514563106796
"https://www.ted.com/talks/bill_clinton_on_rebuilding_rwanda
",1182,0.00930626057529611,0.0380710659898477,0.0313028764805415,0.0862944162436548,0.0380710659898477,0.00592216582064298,0.175972927241963,0.0727580372250423,0.0194585448392555,0.135363790186125,0.027072758037225,0.0397631133671743,0.00930626057529611,0.311336717428088
"https://www.ted.com/talks/e_o_wilson_on_saving_life_on_earth
",1747,0.025186033199771,0.0961648540354894,0.0343445907269605,0.0423583285632513,0.0406410990269033,0.0114481969089868,0.202060675443618,0.131081854607899,0.00973096737263881,0.101888952489983,0.045220377790498,0.0263308528906697,0.00286204922724671,0.230681167716085
"https://www.ted.com/talks/james_nachtwey_s_searing_pictures_of_war
",2367,0.00126742712294043,0.0532319391634981,0.0105618926911703,0.269117025771018,0.0114068441064639,0.00633713561470215,0.0988593155893536,0.0836501901140684,0.0101394169835234,0.0722433460076046,0.125052809463456,0.0101394169835234,0.00549218419940853,0.242501056189269
"https://www.ted.com/talks/jane_goodall_on_what_separates_us_from_the_apes
",3174,0.0113421550094518,0.138941398865784,0.0110270951480781,0.091052299936988,0.0220541902961563,0.00882167611846251,0.121928166351607,0.136105860113422,0.00945179584120983,0.0897920604914934,0.0337114051669817,0.0198487712665406,0.00850661625708885,0.297416509136736
"https://www.ted.com/talks/seth_godin_on_sliced_bread
",5254,0.149409973353635,0.0180814617434336,0.0845070422535211,0.0173201370384469,0.00875523410734678,0.00437761705367339,0.189760182717929,0.108679101636848,0.0112295393985535,0.154358583936049,0.0190331176246669,0.0300723258469737,0.00647125999238675,0.197944423296536
"https://www.ted.com/talks/james_watson_on_how_he_discovered_dna
",1908,0.160377358490566,0.0529350104821803,0.0555555555555556,0.020440251572327,0.0283018867924528,0.0178197064989518,0.188679245283019,0.156184486373166,0.0964360587002096,0.0151991614255765,0.0283018867924528,0.0345911949685535,0.0246331236897275,0.120545073375262
"https://www.ted.com/talks/al_seckel_says_our_brains_are_mis_wired
",2002,0.159340659340659,0.0544455544455544,0.11038961038961,0.000999000999000999,0.0614385614385614,0.03996003996004,0.0864135864135864,0.183316683316683,0.050949050949051,0.015984015984016,0.0464535464535465,0.141858141858142,0.0174825174825175,0.030969030969031
"https://www.ted.com/talks/dean_kamen_on_inventing_and_giving
",676,0.022189349112426,0.029585798816568,0.178994082840237,0.0281065088757396,0.0724852071005917,0.0207100591715976,0.131656804733728,0.100591715976331,0.0502958579881657,0.0931952662721894,0.0502958579881657,0.0251479289940828,0.0251479289940828,0.171597633136095
"https://www.ted.com/talks/juan_enriquez_on_genomics_and_our_future
",1374,0.0254730713245997,0.0196506550218341,0.0647743813682678,0.0167394468704512,0.0138282387190684,0.00509461426491994,0.23216885007278,0.225618631732169,0.0138282387190684,0.0967976710334789,0.131732168850073,0.0152838427947598,0.0109170305676856,0.128093158660844
"https://www.ted.com/talks/stefan_sagmeister_shares_happy_design
",2001,0.233883058470765,0.0899550224887556,0.0794602698650675,0.0259870064967516,0.0339830084957521,0.0154922538730635,0.0499750124937531,0.0689655172413793,0.0349825087456272,0.0164917541229385,0.0114942528735632,0.0614692653673163,0.00699650174912544,0.270864567716142
"https://www.ted.com/talks/alex_steffen_sees_a_sustainable_future
",1671,0.00718132854578097,0.0598444045481747,0.0580490724117295,0.0466786355475763,0.0185517654099342,0.00897666068222621,0.187312986235787,0.0945541591861161,0.0179533213644524,0.104129263913824,0.0430879712746858,0.0353081986834231,0.00837821663674446,0.309994015559545
"https://www.ted.com/talks/thom_mayne_on_architecture_as_connection
",556,0.012589928057554,0.0431654676258993,0.0755395683453237,0.0197841726618705,0.109712230215827,0.12410071942446,0.106115107913669,0.0953237410071942,0.107913669064748,0.00359712230215827,0.026978417266187,0.079136690647482,0.0323741007194245,0.163669064748201
"https://www.ted.com/talks/chris_bangle_says_great_cars_are_art
",928,0.104525862068966,0.0948275862068965,0.0247844827586207,0.0387931034482759,0.107758620689655,0.0344827586206897,0.09375,0.0818965517241379,0.0872844827586207,0.0301724137931034,0.00969827586206897,0.0689655172413793,0.0484913793103448,0.174568965517241
"https://www.ted.com/talks/nora_york_sings_what_i_want
",385,0.0285714285714286,0.319480519480519,0.0441558441558442,0.0571428571428571,0.00779220779220779,0.0181818181818182,0.00519480519480519,0.0987012987012987,0.051948051948052,0.012987012987013,0.0571428571428571,0.0805194805194805,0.0337662337662338,0.184415584415584
"https://www.ted.com/talks/paul_bennett_finds_design_in_the_details
",943,0.0328738069989396,0.0349946977730647,0.137857900318134,0.0127253446447508,0.0116648992576882,0.00106044538706257,0.211028632025451,0.103923647932131,0.0148462354188759,0.0572640509013786,0.0095440084835631,0.0593849416755037,0.0201484623541888,0.292682926829268
"https://www.ted.com/talks/vik_muniz_makes_art_with_wire_sugar
",2438,0.207957342083675,0.149302707136998,0.183757178014766,0.0110746513535685,0.00861361771944217,0.00410172272354389,0.0188679245283019,0.164889253486464,0.00656275635767022,0.00820344544708778,0.066447908121411,0.0180475799835931,0.0036915504511895,0.148482362592289
"https://www.ted.com/talks/nick_bostrom_on_our_biggest_problems
",1331,0.0112697220135237,0.0150262960180316,0.0586025544703231,0.0495867768595041,0.129977460555973,0.0661157024793388,0.113448534936138,0.0894064613072878,0.205108940646131,0.0353117956423742,0.01427498121713,0.0811419984973704,0.0495867768595041,0.0811419984973704
"https://www.ted.com/talks/janine_benyus_shares_nature_s_designs
",3441,0.004068584713746,0.0700377797151991,0.112467306015693,0.021505376344086,0.00959023539668701,0.003196745132229,0.130194710839872,0.204591688462656,0.00523103748910201,0.0680034873583261,0.0982272595175821,0.011043301365882,0.00784655623365301,0.253995931415286
"https://www.ted.com/talks/craig_venter_on_dna_and_the_sea
",666,0.0045045045045045,0.018018018018018,0.0810810810810811,0.0315315315315315,0.012012012012012,0.0345345345345345,0.298798798798799,0.244744744744745,0.0045045045045045,0.0345345345345345,0.111111111111111,0.015015015015015,0,0.10960960960961
"https://www.ted.com/talks/golan_levin_on_software_as_art
",684,0.0190058479532164,0.138888888888889,0.0818713450292398,0.010233918128655,0.130116959064327,0.0774853801169591,0.0307017543859649,0.0950292397660819,0.116959064327485,0,0.0233918128654971,0.130116959064327,0.0833333333333333,0.0628654970760234
"https://www.ted.com/talks/susan_savage_rumbaugh_on_apes_that_write
",5741,0.047378505486849,0.094757010973698,0.0207280961504964,0.00975439818846891,0.00400627068454973,0.00261278522905417,0.105208151889915,0.23375718515938,0.0121929977355861,0.0184636822853161,0.337223480229925,0.0106253265981536,0.00644487023166696,0.0968472391569413
"https://www.ted.com/talks/frans_lanting_s_lyrical_nature_photos
",4350,0.00413793103448276,0.290114942528736,0.0324137931034483,0.0163218390804598,0.0248275862068966,0.00574712643678161,0.0602298850574713,0.137931034482759,0.0172413793103448,0.0142528735632184,0.202758620689655,0.0333333333333333,0.0202298850574713,0.140459770114943
"https://www.ted.com/talks/sheila_patek_clocks_the_fastest_animals
",2053,0.0774476376035071,0.0540672187043351,0.0526059425231369,0.00779347296639065,0.0102289332683877,0.00243546030199708,0.24159766195811,0.352654651729177,0.00146127618119825,0.00779347296639065,0.113979542133463,0.0326351680467608,0.00389673648319532,0.0414028251339503
"https://www.ted.com/talks/jill_sobule_sings_to_al_gore
",599,0.432387312186978,0.140233722871452,0.0751252086811352,0.0267111853088481,0.010016694490818,0.013355592654424,0.0183639398998331,0.01669449081803,0.0267111853088481,0.0267111853088481,0.00834724540901502,0.11686143572621,0.0467445742904841,0.0417362270450751
"https://www.ted.com/talks/caroline_lavelle_casts_a_spell_on_cello
",437,0.0045766590389016,0.491990846681922,0.0022883295194508,0.011441647597254,0.045766590389016,0.011441647597254,0,0.0732265446224256,0.0480549199084668,0.0160183066361556,0.0389016018306636,0.132723112128146,0.0205949656750572,0.102974828375286
"https://www.ted.com/talks/dan_dennett_on_our_consciousness
",3206,0.0683094198378041,0.020898315658141,0.0589519650655022,0.00842170929507174,0.061447286338116,0.0315034310667498,0.212102308172177,0.203680598877105,0.082345601996257,0.0567685589519651,0.0277604491578291,0.0901434809731753,0.0140361821584529,0.0636306924516531
"https://www.ted.com/talks/evelyn_glennie_shows_how_to_listen
",8338,0.0146318061885344,0.18409690573279,0.0374190453346126,0.0476133365315423,0.0128328136243704,0.00587670904293596,0.057927560566083,0.154833293355721,0.00395778364116095,0.0261453585991845,0.190333413288558,0.0136723434876469,0.0034780522907172,0.247181578316143
"https://www.ted.com/talks/william_mcdonough_on_cradle_to_cradle_design
",3303,0.0227066303360581,0.041780199818347,0.125643354526188,0.0451105056009688,0.0148349984862246,0.00817438692098093,0.0778080532848925,0.0865879503481683,0.010293672419013,0.27459884953073,0.0626702997275204,0.00756887677868604,0.0118074477747502,0.210414774447472
"https://www.ted.com/talks/jeff_bezos_on_the_next_web_innovation
",1068,0.121722846441948,0.0168539325842697,0.0617977528089888,0.0131086142322097,0.0777153558052434,0.0224719101123595,0.25,0.0870786516853933,0.0383895131086142,0.0636704119850187,0.0149812734082397,0.0617977528089888,0.0149812734082397,0.155430711610487
"https://www.ted.com/talks/rives_remixes_ted2006
",1028,0.164396887159533,0.218871595330739,0.183852140077821,0.0107003891050584,0.00680933852140078,0.00778210116731518,0.00389105058365759,0.113813229571984,0.00486381322957198,0.00778210116731518,0.129377431906615,0.0165369649805447,0.0107003891050584,0.120622568093385
"https://www.ted.com/talks/eddi_reader_sings_kiteflyer_s_hill
",621,0.00805152979066022,0.63768115942029,0.00322061191626409,0.0209339774557166,0.0144927536231884,0.00322061191626409,0,0.0386473429951691,0.0273752012882448,0.00483091787439614,0.0563607085346216,0.0756843800322061,0.0112721417069243,0.0982286634460548
"https://www.ted.com/talks/eddi_reader_sings_about_what_you_ve_got
",649,0.00154083204930663,0.419106317411402,0.00462249614791988,0.0308166409861325,0.0184899845916795,0.0184899845916795,0.00924499229583975,0.0477657935285054,0.0200308166409861,0.036979969183359,0.073959938366718,0.0354391371340524,0.0231124807395994,0.26040061633282
"https://www.ted.com/talks/tom_honey_on_god_and_the_tsunami
",1975,0.00556962025316456,0.112911392405063,0.0182278481012658,0.220253164556962,0.0526582278481013,0.0440506329113924,0.0379746835443038,0.0567088607594937,0.16,0.049620253164557,0.0136708860759494,0.0334177215189873,0.0334177215189873,0.161518987341772
"https://www.ted.com/talks/richard_dawkins_on_militant_atheism
",14904,0.0807165861513688,0.0267713365539453,0.0444847020933977,0.217122920021471,0.0128824476650564,0.00577026301663983,0.0746779388083736,0.0626677402039721,0.0361647879763822,0.166062801932367,0.0369699409554482,0.0115405260332797,0.0272410091250671,0.196926999463231
"https://www.ted.com/talks/tom_rielly_delivers_a_comic_send_up_of_ted2006
",1171,0.512382578992314,0.0145175064047822,0.0802732707087959,0.0324508966695132,0.0461144321093083,0.0478223740392827,0.00939368061485909,0.0162254483347566,0.031596925704526,0.00085397096498719,0.0333048676345004,0.0606319385140905,0.0990606319385141,0.0153714773697694
"https://www.ted.com/talks/thomas_dolby_and_rachelle_garniez
",521,0.111324376199616,0.429942418426104,0.0518234165067179,0.017274472168906,0.00767754318618042,0.0153550863723608,0,0.0825335892514395,0.0499040307101727,0.00191938579654511,0.0230326295585413,0.105566218809981,0.0268714011516315,0.0767754318618042
"https://www.ted.com/talks/chris_anderson_of_wired_on_tech_s_long_tail
",787,0.0139771283354511,0.0101651842439644,0.0419313850063532,0.0101651842439644,0.0495552731893266,0.0241423125794155,0.424396442185515,0.127064803049555,0.0216010165184244,0.0648030495552732,0.0190597204574333,0.108005082592122,0.0152477763659466,0.0698856416772554
"https://www.ted.com/talks/natalie_macmaster_fiddles_in_reel_time
",805,0.0285714285714286,0.452173913043478,0.0149068322981366,0.00745341614906832,0.0360248447204969,0.0124223602484472,0.00124223602484472,0.0832298136645963,0.0273291925465838,0.0149068322981366,0.0670807453416149,0.0993788819875776,0.0285714285714286,0.126708074534161
"https://www.ted.com/talks/sergey_brin_and_larry_page_on_google
",1304,0.0720858895705521,0.0391104294478528,0.0590490797546012,0.0145705521472393,0.109662576687117,0.0414110429447853,0.23159509202454,0.0743865030674847,0.0383435582822086,0.0168711656441718,0.0299079754601227,0.125,0.0130368098159509,0.134969325153374
"https://www.ted.com/talks/stew_says_black_men_ski
",867,0.317185697808535,0.0703575547866205,0.101499423298731,0.0657439446366782,0.0380622837370242,0.0369088811995386,0.0299884659746251,0.041522491349481,0.0438292964244521,0.0184544405997693,0.0265282583621684,0.116493656286044,0.0334486735870819,0.0599769319492503
"https://www.ted.com/talks/james_howard_kunstler_dissects_suburbia
",5854,0.17184830884865,0.00888281516911514,0.0326272634096344,0.076187222412026,0.0181072770755039,0.00495387769046806,0.117184830884865,0.0584215920737957,0.0193030406559617,0.2866416125726,0.0211820977109669,0.0148616330714042,0.0329689101469081,0.1368295182781
"https://www.ted.com/talks/david_kelley_on_human_centered_design
",659,0.0652503793626707,0.0758725341426404,0.110773899848255,0.0151745068285281,0.0379362670713202,0.0106221547799697,0.171471927162367,0.127465857359636,0.0440060698027314,0.0197268588770865,0.0166919575113809,0.0758725341426404,0.0106221547799697,0.218512898330804
